2026-09-08 17:36:52.203 UTC,,,37,,6aa047b3.25,6,,2026-09-08 17:36:51 UTC,1/0,0,LOG,00000,"consistent recovery state reached at 0/C001008",,,,,,,,,"","startup",,0
2026-09-08 17:36:52.204 UTC,,,32,,6aa047b3.20,4,,2026-09-08 17:36:51 UTC,,0,LOG,00000,"database system is ready to accept read-only connections",,,,,,,,,"","postmaster",,0
2026-09-08 17:36:52.249 UTC,,,43,,6aa047b4.2b,1,,2026-09-08 17:36:52 UTC,,0,LOG,00000,"started streaming WAL from primary at 0/D000000 on timeline 1",,,,,,,,,"","walreceiver",,0
2026-09-08 17:36:52.956 UTC,"postgres","postgres",47,"127.0.0.1:33040",6aa047b4.2f,1,"idle",2026-09-08 17:36:52 UTC,2/3,0,LOG,00000,"statement: SELECT CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), 0, CASE WHEN latest_end_lsn IS NULL THEN NULL ELSE received_tli END, slot_name, conninfo, status, pg_catalog.current_setting('restore_command'), NULL, 'on', '', NULL FROM pg_catalog.pg_stat_get_wal_receiver()",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:36:52.959 UTC,"postgres","postgres",47,"127.0.0.1:33040",6aa047b4.2f,2,"SELECT",2026-09-08 17:36:52 UTC,2/0,0,LOG,00000,"duration: 3.416 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:36:52.961 UTC,"postgres","postgres",47,"127.0.0.1:33040",6aa047b4.2f,3,"idle",2026-09-08 17:36:52 UTC,2/4,0,LOG,00000,"statement: SELECT name, setting, unit, vartype, context, sourcefile FROM pg_catalog.pg_settings  WHERE pg_catalog.lower(name) = ANY(ARRAY['archive_cleanup_command','primary_conninfo','primary_slot_name','promote_trigger_file','recovery_end_command','recovery_min_apply_delay','recovery_target','recovery_target_lsn','recovery_target_name','recovery_target_time','recovery_target_timeline','recovery_target_xid','restore_command'])",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:36:52.966 UTC,"postgres","postgres",47,"127.0.0.1:33040",6aa047b4.2f,4,"SELECT",2026-09-08 17:36:52 UTC,2/0,0,LOG,00000,"duration: 5.180 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:36:52.968 UTC,"postgres","postgres",47,"127.0.0.1:33040",6aa047b4.2f,5,"idle",2026-09-08 17:36:52 UTC,2/5,0,LOG,00000,"statement: SELECT slot_name, slot_type, pg_catalog.pg_wal_lsn_diff(restart_lsn, '0/0')::bigint, plugin, database, datoid, catalog_xmin, pg_catalog.pg_wal_lsn_diff(confirmed_flush_lsn, '0/0')::bigint FROM pg_catalog.pg_replication_slots WHERE NOT temporary",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:36:52.971 UTC,"postgres","postgres",47,"127.0.0.1:33040",6aa047b4.2f,6,"SELECT",2026-09-08 17:36:52 UTC,2/0,0,LOG,00000,"duration: 3.634 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:36:52.995 UTC,"postgres","postgres",49,"127.0.0.1:33052",6aa047b4.31,1,"idle",2026-09-08 17:36:52 UTC,3/2,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:36:53.000 UTC,"postgres","postgres",49,"127.0.0.1:33052",6aa047b4.31,2,"SELECT",2026-09-08 17:36:52 UTC,3/0,0,LOG,00000,"duration: 5.557 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:36:53.585 UTC,"postgres","postgres",47,"127.0.0.1:33040",6aa047b4.2f,7,"idle",2026-09-08 17:36:52 UTC,2/6,0,LOG,00000,"statement: SELECT CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), 0, CASE WHEN latest_end_lsn IS NULL THEN NULL ELSE received_tli END, slot_name, conninfo, status, pg_catalog.current_setting('restore_command'), NULL, 'on', '', NULL FROM pg_catalog.pg_stat_get_wal_receiver()",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:36:53.585 UTC,"postgres","postgres",47,"127.0.0.1:33040",6aa047b4.2f,8,"SELECT",2026-09-08 17:36:52 UTC,2/0,0,LOG,00000,"duration: 0.730 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:36:55.096 UTC,"postgres","postgres",51,"172.23.0.3:55940",6aa047b7.33,1,"idle",2026-09-08 17:36:55 UTC,4/3,0,LOG,00000,"statement: SELECT json_build_object(
 'server',inet_server_addr(),'replica',pg_is_in_recovery(),
 'count',(SELECT count(*) FROM phase4_lab.items),
 'hash',(SELECT md5(string_agg(id::text || ':' || payload, ',' ORDER BY id)) FROM phase4_lab.items),
 'tokens',COALESCE((SELECT json_agg(token ORDER BY token) FROM phase4_lab.events),'[]'::json));",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:36:55.606 UTC,"postgres","postgres",51,"172.23.0.3:55940",6aa047b7.33,2,"SELECT",2026-09-08 17:36:55 UTC,4/0,0,LOG,00000,"duration: 510.257 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:36:56.552 UTC,"postgres","postgres",52,"172.23.0.5:50248",6aa047b8.34,1,"idle",2026-09-08 17:36:56 UTC,4/5,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 56082 AND 56082 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:56.558 UTC,"postgres","postgres",52,"172.23.0.5:50248",6aa047b8.34,2,"SELECT",2026-09-08 17:36:56 UTC,4/0,0,LOG,00000,"duration: 6.526 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:56.658 UTC,"postgres","postgres",53,"172.23.0.5:50260",6aa047b8.35,1,"idle",2026-09-08 17:36:56 UTC,4/7,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 69815 AND 69815 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:56.661 UTC,"postgres","postgres",53,"172.23.0.5:50260",6aa047b8.35,2,"SELECT",2026-09-08 17:36:56 UTC,4/0,0,LOG,00000,"duration: 2.274 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:56.730 UTC,"postgres","postgres",54,"172.23.0.5:50274",6aa047b8.36,1,"idle",2026-09-08 17:36:56 UTC,5/2,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 57334 AND 57334 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:56.732 UTC,"postgres","postgres",54,"172.23.0.5:50274",6aa047b8.36,2,"SELECT",2026-09-08 17:36:56 UTC,5/0,0,LOG,00000,"duration: 2.594 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:56.842 UTC,"postgres","postgres",55,"172.23.0.5:50280",6aa047b8.37,1,"idle",2026-09-08 17:36:56 UTC,4/9,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 17922 AND 17922 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:56.845 UTC,"postgres","postgres",55,"172.23.0.5:50280",6aa047b8.37,2,"SELECT",2026-09-08 17:36:56 UTC,4/0,0,LOG,00000,"duration: 2.435 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:56.906 UTC,"postgres","postgres",56,"172.23.0.5:50282",6aa047b8.38,1,"idle",2026-09-08 17:36:56 UTC,5/4,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 98415 AND 98415 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:56.908 UTC,"postgres","postgres",56,"172.23.0.5:50282",6aa047b8.38,2,"SELECT",2026-09-08 17:36:56 UTC,5/0,0,LOG,00000,"duration: 2.424 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:56.966 UTC,"postgres","postgres",49,"127.0.0.1:33052",6aa047b4.31,3,"idle",2026-09-08 17:36:52 UTC,3/3,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:36:56.968 UTC,"postgres","postgres",49,"127.0.0.1:33052",6aa047b4.31,4,"SELECT",2026-09-08 17:36:52 UTC,3/0,0,LOG,00000,"duration: 1.863 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:36:56.989 UTC,"postgres","postgres",58,"172.23.0.5:50298",6aa047b8.3a,1,"idle",2026-09-08 17:36:56 UTC,4/11,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 8895 AND 8895 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:56.991 UTC,"postgres","postgres",58,"172.23.0.5:50298",6aa047b8.3a,2,"SELECT",2026-09-08 17:36:56 UTC,4/0,0,LOG,00000,"duration: 2.197 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.049 UTC,"postgres","postgres",59,"172.23.0.5:50304",6aa047b9.3b,1,"idle",2026-09-08 17:36:57 UTC,4/13,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 78185 AND 78185 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.052 UTC,"postgres","postgres",59,"172.23.0.5:50304",6aa047b9.3b,2,"SELECT",2026-09-08 17:36:57 UTC,4/0,0,LOG,00000,"duration: 2.498 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.137 UTC,"postgres","postgres",60,"172.23.0.5:50306",6aa047b9.3c,1,"idle",2026-09-08 17:36:57 UTC,5/6,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 70188 AND 70188 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.140 UTC,"postgres","postgres",60,"172.23.0.5:50306",6aa047b9.3c,2,"SELECT",2026-09-08 17:36:57 UTC,5/0,0,LOG,00000,"duration: 3.147 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.241 UTC,"postgres","postgres",61,"172.23.0.5:50316",6aa047b9.3d,1,"idle",2026-09-08 17:36:57 UTC,4/15,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 36858 AND 36858 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.243 UTC,"postgres","postgres",61,"172.23.0.5:50316",6aa047b9.3d,2,"SELECT",2026-09-08 17:36:57 UTC,4/0,0,LOG,00000,"duration: 2.457 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.311 UTC,"postgres","postgres",62,"172.23.0.5:50328",6aa047b9.3e,1,"idle",2026-09-08 17:36:57 UTC,4/17,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 36022 AND 36022 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.313 UTC,"postgres","postgres",62,"172.23.0.5:50328",6aa047b9.3e,2,"SELECT",2026-09-08 17:36:57 UTC,4/0,0,LOG,00000,"duration: 2.171 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.388 UTC,"postgres","postgres",63,"172.23.0.5:50342",6aa047b9.3f,1,"idle",2026-09-08 17:36:57 UTC,5/8,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 78227 AND 78227 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.390 UTC,"postgres","postgres",63,"172.23.0.5:50342",6aa047b9.3f,2,"SELECT",2026-09-08 17:36:57 UTC,5/0,0,LOG,00000,"duration: 2.069 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.442 UTC,"postgres","postgres",64,"172.23.0.5:50358",6aa047b9.40,1,"idle",2026-09-08 17:36:57 UTC,4/19,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 71772 AND 71772 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.445 UTC,"postgres","postgres",64,"172.23.0.5:50358",6aa047b9.40,2,"SELECT",2026-09-08 17:36:57 UTC,4/0,0,LOG,00000,"duration: 2.489 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.516 UTC,"postgres","postgres",65,"172.23.0.5:50374",6aa047b9.41,1,"idle",2026-09-08 17:36:57 UTC,4/21,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 76983 AND 76983 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.518 UTC,"postgres","postgres",65,"172.23.0.5:50374",6aa047b9.41,2,"SELECT",2026-09-08 17:36:57 UTC,4/0,0,LOG,00000,"duration: 2.316 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.573 UTC,"postgres","postgres",66,"172.23.0.5:50378",6aa047b9.42,1,"idle",2026-09-08 17:36:57 UTC,5/10,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 47365 AND 47365 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.574 UTC,"postgres","postgres",66,"172.23.0.5:50378",6aa047b9.42,2,"SELECT",2026-09-08 17:36:57 UTC,5/0,0,LOG,00000,"duration: 1.601 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.651 UTC,"postgres","postgres",67,"172.23.0.5:50390",6aa047b9.43,1,"idle",2026-09-08 17:36:57 UTC,4/23,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 69418 AND 69418 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.653 UTC,"postgres","postgres",67,"172.23.0.5:50390",6aa047b9.43,2,"SELECT",2026-09-08 17:36:57 UTC,4/0,0,LOG,00000,"duration: 2.295 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.708 UTC,"postgres","postgres",68,"172.23.0.5:50406",6aa047b9.44,1,"idle",2026-09-08 17:36:57 UTC,4/25,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 69420 AND 69420 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.710 UTC,"postgres","postgres",68,"172.23.0.5:50406",6aa047b9.44,2,"SELECT",2026-09-08 17:36:57 UTC,4/0,0,LOG,00000,"duration: 2.093 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.941 UTC,"postgres","postgres",69,"172.23.0.5:50420",6aa047b9.45,1,"idle",2026-09-08 17:36:57 UTC,4/27,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 81172 AND 81172 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.943 UTC,"postgres","postgres",69,"172.23.0.5:50420",6aa047b9.45,2,"SELECT",2026-09-08 17:36:57 UTC,4/0,0,LOG,00000,"duration: 2.068 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.972 UTC,"postgres","postgres",49,"127.0.0.1:33052",6aa047b4.31,5,"idle",2026-09-08 17:36:52 UTC,3/4,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:36:57.972 UTC,"postgres","postgres",49,"127.0.0.1:33052",6aa047b4.31,6,"SELECT",2026-09-08 17:36:52 UTC,3/0,0,LOG,00000,"duration: 0.787 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:36:57.994 UTC,"postgres","postgres",71,"172.23.0.5:50434",6aa047b9.47,1,"idle",2026-09-08 17:36:57 UTC,5/12,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 70588 AND 70588 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:57.996 UTC,"postgres","postgres",71,"172.23.0.5:50434",6aa047b9.47,2,"SELECT",2026-09-08 17:36:57 UTC,5/0,0,LOG,00000,"duration: 1.693 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:58.081 UTC,"postgres","postgres",72,"172.23.0.5:50448",6aa047ba.48,1,"idle",2026-09-08 17:36:58 UTC,4/29,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 86960 AND 86960 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:58.084 UTC,"postgres","postgres",72,"172.23.0.5:50448",6aa047ba.48,2,"SELECT",2026-09-08 17:36:58 UTC,4/0,0,LOG,00000,"duration: 2.854 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:58.145 UTC,"postgres","postgres",73,"172.23.0.5:50452",6aa047ba.49,1,"idle",2026-09-08 17:36:58 UTC,5/14,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 48600 AND 48600 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:58.147 UTC,"postgres","postgres",73,"172.23.0.5:50452",6aa047ba.49,2,"SELECT",2026-09-08 17:36:58 UTC,5/0,0,LOG,00000,"duration: 2.646 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:58.225 UTC,"postgres","postgres",74,"172.23.0.5:50462",6aa047ba.4a,1,"idle",2026-09-08 17:36:58 UTC,4/31,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 24146 AND 24146 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:58.227 UTC,"postgres","postgres",74,"172.23.0.5:50462",6aa047ba.4a,2,"SELECT",2026-09-08 17:36:58 UTC,4/0,0,LOG,00000,"duration: 2.062 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:58.303 UTC,"postgres","postgres",75,"172.23.0.5:50464",6aa047ba.4b,1,"idle",2026-09-08 17:36:58 UTC,4/33,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 98700 AND 98700 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:36:58.305 UTC,"postgres","postgres",75,"172.23.0.5:50464",6aa047ba.4b,2,"SELECT",2026-09-08 17:36:58 UTC,4/0,0,LOG,00000,"duration: 2.219 ms",,,,,,,,,"phase4-traffic","client backend",,0
